PCYT1A,0.297837237,1
PCYT2,0.043429717,1
PDAP1,0.64656995,1
PDCD10,0.277688982,1
PDCD11,0.117820044,1
PDCD4,0.156410075,1
PDCD5,0.444293023,1
PDCD6,0.071706408,1
PDCD6IP,0.262353163,1
PDE12,0.286358606,1
PDE4A,0.039331792,1
PDE4C,0.102460964,1
PDE4DIP,0.100861856,1
PDE5A,0.16430059,1
PDGFA,0.101177272,1
PDGFC,0.115342363,1
PDIA3,0.216673139,1
PDIA4,0.057219136,1
PDIA6,0.323208202,1
PDLIM1,0.03493009,1
PDLIM3,0.393509165,1
PDLIM5,0.070202023,1
PDLIM7,0.076776343,1
PDPR,0.416083709,1
PDXDC1,0.210286292,1
PDXK,0.509274916,1
PDZD8,0.10122234,1
PEAK1,0.33941981,1
PELP1,0.376719044,1
PEMT,0.029528962,1
PER1,0.282997248,1
PER2,0.854458899,1
PES1,0.058546399,1
PET100,0.18398961,1
PEX16,0.149926562,1
PEX26,0.198744026,1
PEX6,0.420467113,1
PFDN2,0.497591328,1
PFDN6,0.736756436,1
PFKL,0.126381847,1
PGAM1,0.352961372,1
PGAM5,0.411244049,1
PGD,0.098668879,1
PGF,0.027199787,1
PGGHG,0.417629253,1
PGLS,0.385045205,1
PGM2L1,0.46405389,1
PGP,0.1574828,1
PGRMC1,0.276505476,1
PGRMC2,0.1583112,1
PHB,0.178160649,1
PHF1,0.227440065,1
PHF12,0.819381977,1
PHF20,0.585930794,1
PHIP,0.396690269,1
PHKG2,0.074378608,1
PHLDA1,0.08812726,1
PHLDA3,0.231502038,1
PHYKPL,0.098726123,1
PI4KA,0.172936733,1
PI4KB,0.267232298,1
PIAS1,0.474620784,1
PIAS2,0.316019084,1
PIAS4,0.153132796,1
PICALM,0.45031129,1
PIEZO1,0.317100459,1
PIGG,0.03679596,1
PIGN,0.757023538,1
PIGQ,0.299768238,1
PIGS,0.384572879,1
PIGT,0.965773134,1
PIGU,0.713515871,1
PIH1D1,0.674915044,1
PIK3IP1,0.44798058,1
PIK3R1,0.203271075,1
PIM1,0.238031394,1
PIN1,0.656819993,1
PINK1,0.267354813,1
PIP4K2B,0.040582491,1
PIP5K1C,0.187147806,1
PITHD1,0.157995777,1
PITPNA,0.564857847,1
PITPNB,0.18996498,1
PITPNM1,0.09441929,1
PITPNM2,0.689003847,1
PITX1,0.100327279,1
PKD1,0.104547265,1
PKDCC,0.208989834,1
PKM,0.287957006,1
PKMYT1,0.811441222,1
PKN1,0.077403428,1
PKP3,0.084669759,1
PKP4,0.101482711,1
PLA2G15,0.340304503,1
PLA2G16,0.032722667,1
PLA2G2F,0.079342462,1
PLBD2,0.798263081,1
PLCB3,0.358997337,1
PLCD3,0.030136514,1
PLEC,0.096395087,1
PLEK2,0.059291203,1
PLEKHA2,0.121362399,1
PLEKHA4,0.114280482,1
PLEKHB2,0.330747511,1
PLEKHG2,0.180066388,1
PLEKHG3,0.463785707,1
PLEKHH1,0.170172915,1
PLEKHH3,0.302113111,1
PLEKHJ1,0.608288448,1
PLEKHM1,0.387416136,1
PLEKHM2,0.576718303,1
PLGRKT,0.61172571,1
PLIN2,0.332906263,1
PLIN3,0.107482097,1
PLK2,0.096559277,1
PLK3,0.188561727,1
PLLP,0.281997502,1
PLOD1,0.231334599,1
PLOD2,0.109571748,1
PLOD3,0.300159442,1
PLP2,0.554831141,1
PLPP2,0.128442725,1
PLPPR2,0.040519982,1
PLS3,0.063374306,1
PLSCR1,0.089097451,1
PLTP,0.356671971,1
PLXDC1,0.048495835,1
PLXNA1,0.537508748,1
PLXNA2,0.111173991,1
PLXNA3,0.233056838,1
PLXNB1,0.062959619,1
PLXNB2,0.37520796,1
PMF1,0.780643858,1
PML,0.120802509,1
PMPCA,0.361870066,1
PMVK,0.640088706,1
PNISR,0.195935205,1
PNKD,0.763113844,1
PNKP,0.083897577,1
PNP,0.038280694,1
PNPLA2,0.061029454,1
PNRC1,0.046546765,1
PNRC2,0.373911369,1
PODXL,0.05639663,1
PODXL2,0.572288342,1
POGZ,0.238290185,1
POLB,0.062943463,1
POLD2,0.352905471,1
POLDIP2,0.41174181,1
POLDIP3,0.626925596,1
POLE,0.086351057,1
POLG,0.246728938,1
POLR2A,0.031033119,1
POLR2B,0.060357914,1
POLR2C,0.676731046,1
POLR2D,0.616588252,1
POLR2E,0.187255563,1
POLR2G,0.062226711,1
POLR2H,0.192985129,1
POLR2I,0.905549445,1
POLR2J,0.028009498,1
POLR2J3,0.048668003,1
POLR2L,0.120660873,1
POLR3GL,0.752567999,1
POLR3H,0.419949644,1
POLRMT,0.354131827,1
POM121,0.260167486,1
POM121C,0.309195517,1
POMT1,0.477260532,1
POMZP3,0.932481797,1
POP4,0.37225071,1
POP7,0.474297988,1
POR,0.324940592,1
POTEE,0.444065527,1
POTEI,0.066198166,1
PPA2,0.52187838,1
PPAN,0.301487483,1
PPARA,0.176640003,1
PPARD,0.417059576,1
PPCS,0.044157925,1
PPFIBP1,0.20156242,1
PPFIBP2,0.07971557,1
PPIAL4E,0.097956128,1
PPIB,0.034675298,1
PPIC,0.447993407,1
PPIE,0.120486736,1
PPIF,0.164520387,1
PPM1G,0.076216887,1
PPM1M,0.653242221,1
PPME1,0.171877141,1
PPP1CB,0.099544414,1
PPP1CC,0.429269705,1
PPP1R11,0.214715273,1
PPP1R12C,0.245625477,1
PPP1R13L,0.068991842,1
PPP1R14B,0.406224414,1
PPP1R14D,0.053513216,1
PPP1R15A,0.34916388,1
PPP1R16A,0.041415567,1
PPP1R2,0.055246314,1
PPP1R26,0.035063533,1
PPP1R35,0.503227204,1
PPP1R37,0.450409781,1
PPP1R3B,0.621509209,1
PPP1R7,0.543035879,1
PPP1R9B,0.242570515,1
PPP2CA,0.295678622,1
PPP2CB,0.139271599,1
PPP2R1A,0.242812492,1
PPP2R2A,0.026902954,1
PPP2R2D,0.850910806,1
PPP2R5A,0.912354061,1
PPP2R5B,0.088137555,1
PPP2R5C,0.356084931,1
PPP2R5D,0.258599148,1
PPP3CA,0.199267688,1
PPP3CB,0.428696023,1
PPP4C,0.176221288,1
PPP4R1,0.065647938,1
PPP4R3A,0.740780382,1
PPP5C,0.798321145,1
PPP6R2,0.41183133,1
PPP6R3,0.187375295,1
PPRC1,0.839260334,1
PQBP1,0.359566075,1
PQLC1,0.223678102,1
PRAF2,0.129516319,1
PRAG1,0.181817247,1
PRCP,0.157133485,1
PRDM2,0.34064774,1
PRDM4,0.407829444,1
PRDX1,0.342076642,1
PRDX2,0.493217586,1
PRDX4,0.296438115,1
PRDX5,0.379874255,1
PRDX6,0.274072712,1
PREB,0.410631909,1
PRELID1,0.156937455,1
PRELID3B,0.059278113,1
PRICKLE2,0.078828397,1
PRKAB1,0.364329166,1
PRKACA,0.302817504,1
PRKAG1,0.055345847,1
PRKAR1A,0.658028784,1
PRKAR1B,0.171359826,1
PRKAR2A,0.19373491,1
PRKCD,0.439866926,1
PRKCSH,0.473455506,1
PRKCZ,0.176819647,1
PRKD2,0.725262898,1
PRKDC,0.243050567,1
PRMT2,0.037585347,1
PRMT5,0.34542509,1
PRMT7,0.082862248,1
PRNP,0.111180891,1
PROM1,0.038672269,1
PRPF19,0.210971762,1
PRPF3,0.167337081,1
PRPF31,0.404408141,1
PRPF38A,0.427230281,1
PRPF4B,0.208593019,1
PRPF6,0.045746854,1
PRPF8,0.090913567,1
PRPSAP1,0.757013275,1
PRR14,0.17194492,1
PRR5,0.126905432,1
PRR7,0.128093609,1
PRRC2A,0.037403114,1
PRRC2B,0.582065302,1
PRRT2,0.210971509,1
PRRX1,0.070916933,1
PRSS22,0.086215231,1
PRSS23,0.035078769,1
PRSS3,0.213659893,1
PSENEN,0.384850631,1
PSMA3,0.037156215,1
PSMA4,0.726050429,1
PSMA5,0.631092775,1
PSMA7,0.623559278,1
PSMB1,0.55158865,1
PSMB2,0.25247315,1
PSMB3,0.028073149,1
PSMB4,0.218954055,1
PSMB5,0.597695928,1
PSMB6,0.668769085,1
PSMB7,0.091884324,1
PSMB8,0.480320505,1
PSMB9,0.320188689,1
PSMC1,0.235070628,1
PSMC3,0.027605205,1
PSMC4,0.377838498,1
PSMC5,0.118095534,1
PSMD1,0.159154888,1
PSMD11,0.177807648,1
PSMD12,0.807084541,1
PSMD13,0.114709665,1
PSMD2,0.360358215,1
PSMD3,0.387568911,1
PSMD4,0.408943968,1
PSMD7,0.071387713,1
PSMD8,0.48266852,1
PSMD9,0.472502429,1
PSME1,0.089603061,1
PSME2,0.303860013,1
PSME3,0.203220306,1
PSME4,0.405970824,1
PSMF1,0.266135203,1
PSMG2,0.076308864,1
PSMG3,0.129550894,1
PSORS1C1,0.116755326,1
PTAFR,0.116178874,1
PTBP3,0.455805898,1
PTCD3,0.08169432,1
PTDSS1,0.051679618,1
PTEN,0.971440499,1
PTGES,0.248407915,1
PTGES2,0.052182901,1
PTGIR,0.056763869,1
PTK2B,0.198613693,1
PTMS,0.237093145,1
PTOV1,0.053924361,1
PTPA,0.207290226,1
PTPN1,0.886951597,1
PTPN12,0.114003404,1
PTPN18,0.184082202,1
PTPN23,0.499273507,1
PTPN6,0.175645805,1
PTPRA,0.382627879,1
PTPRH,0.131424776,1
PTPRJ,0.604426267,1
PTPRU,0.037895656,1
PTTG1IP,0.406214114,1
PUF60,0.11147309,1
PUM1,0.334266886,1
PUM2,0.081575377,1
PURB,0.486485217,1
PWP1,0.745626536,1
PWWP2B,0.307905903,1
PXN,0.094752329,1
PYCARD,0.445277665,1
PYCR1,0.421117705,1
PYGB,0.478563404,1
PYM1,0.381560617,1
QARS,0.037834138,1
QRICH1,0.331305374,1
QSOX1,0.105432348,1
QTRT1,0.299574424,1
R3HCC1,0.095392745,1
R3HDM4,0.124208646,1
RAB10,0.45224566,1
RAB11B,0.5016373,1
RAB11FIP1,0.032867057,1
RAB11FIP3,0.033354081,1
RAB11FIP5,0.074038636,1
RAB13,0.044466677,1
RAB14,0.277786823,1
RAB18,0.176525464,1
RAB1A,0.126813001,1
RAB1B,0.559404554,1
RAB25,0.539481017,1
RAB2A,0.170149879,1
RAB31,0.031916903,1
RAB3D,0.199662826,1
RAB3GAP1,0.366759794,1
RAB3IP,0.828392676,1
RAB5A,0.134872559,1
RAB5B,0.188581031,1
RAB5C,0.309754813,1
RAB6A,0.252116976,1
RAB7A,0.168006576,1
RAB8A,0.197237639,1
RABGEF1,0.344653719,1
RABGGTB,0.18232483,1
RABL6,0.052641003,1
RAD21,0.054012097,1
RAD23A,0.15467853,1
RAD23B,0.675201125,1
RAD9A,0.27086985,1
RAE1,0.473232963,1
RAF1,0.257989079,1
RAI1,0.382193465,1
RALA,0.175222772,1
RALBP1,0.54429062,1
RALGAPB,0.205612972,1
RALGDS,0.058669447,1
RALY,0.243350832,1
RAMP1,0.067569274,1
RAMP3,0.084505396,1
RANBP1,0.224368798,1
RANBP2,0.749661358,1
RANBP3,0.494790187,1
RANGRF,0.22437087,1
RAP1A,0.108952013,1
RAP1B,0.334097982,1
RAP2B,0.205109835,1
RAPGEFL1,0.253177601,1
RARA,0.067935722,1
RARG,0.089107319,1
RARRES3,0.287924246,1
RARS,0.204966827,1
RASA4,0.369090177,1
RASA4B,0.441626969,1
RASSF1,0.076447705,1
RASSF4,0.032862506,1
RASSF5,0.097185222,1
RBBP4,0.493613242,1
RBBP7,0.91974435,1
RBCK1,0.391052753,1
RBFOX2,0.880470182,1
RBM10,0.275369186,1
RBM17,0.306275315,1
RBM23,0.304406338,1
RBM25,0.456342353,1
RBM3,0.053723889,1
RBM39,0.264164376,1
RBM42,0.185593442,1
RBM5,0.180160103,1
RBM6,0.372907819,1
RBM8A,0.536965472,1
RBMS1,0.431136926,1
RBMS2,0.0283427,1
RBMX,0.136096315,1
RBPJ,0.309262823,1
RBPMS,0.189107515,1
RBX1,0.231233157,1
RCC1,0.593926002,1
RCC2,0.772719341,1
RCN1,0.779819272,1
RCN3,0.486969899,1
RDH10,0.238481551,1
RDH11,0.529371741,1
REEP3,0.978410671,1
REEP4,0.33417431,1
REEP5,0.367107031,1
RELA,0.105440308,1
RELB,0.098774175,1
REPIN1,0.427582861,1
RER1,0.199937711,1
RERE,0.423122834,1
RETREG2,0.051256158,1
RETREG3,0.186357735,1
REXO1,0.047903176,1
REXO2,0.083468899,1
RFC2,0.700503442,1
RFNG,0.062798057,1
RFT1,0.202717402,1
RFX1,0.739962822,1
RFXANK,0.466472581,1
RGL2,0.194618002,1
RGS16,0.227092283,1
RHBDD2,0.146632921,1
RHBDD3,0.490865775,1
RHBDF1,0.495126416,1
RHBDF2,0.152212618,1
RHOA,0.456037592,1
RHOB,0.683528155,1
RHOG,0.33375564,1
RHOT2,0.259034753,1
RIC3,0.634098604,1
RIF1,0.111980432,1
RIN1,0.378231043,1
RIN2,0.43221458,1
RING1,0.366883824,1
RIOK3,0.102210097,1
RIPK3,0.203084909,1
RIPOR1,0.078140298,1
RIT1,0.762651548,1
RLIM,0.310116045,1
RMDN1,0.15998634,1
RNASEH2A,0.756658437,1
RNASEH2C,0.033652904,1
RNASET2,0.467648696,1
RNF103,0.161142147,1
RNF11,0.533522335,1
RNF114,0.097813483,1
RNF121,0.409890628,1
RNF126,0.409189577,1
RNF135,0.798825609,1
RNF139,0.625721549,1
RNF141,0.306826421,1
RNF144A,0.214809777,1
RNF145,0.069100635,1
RNF149,0.565269532,1
RNF167,0.690617396,1
RNF169,0.159606565,1
RNF170,0.03422196,1
RNF181,0.307658759,1
RNF186,0.06493811,1
RNF187,0.124144636,1
RNF213,0.579160364,1
RNF220,0.369096016,1
RNF24,0.106926708,1
RNF25,0.027941386,1
RNF26,0.132991655,1
RNF41,0.75829164,1
RNH1,0.290750921,1
RNPEP,0.181044634,1
RNPEPL1,0.223034593,1
RNPS1,0.497354064,1
ROCK1,0.07183868,1
ROCK2,0.336968343,1
ROMO1,0.140818411,1
RP9,0.185220921,1
RPAIN,0.070510753,1
RPL22L1,0.833640539,1
RPL39L,0.384589883,1
RPL7L1,0.887400322,1
RPN1,0.352164494,1
RPN2,0.183368033,1
RPP25,0.386696899,1
RPRD1A,0.214240616,1
RPS19BP1,0.141134213,1
RPS6KA1,0.079908235,1
RPS6KA2,0.401222708,1
RPS6KA4,0.294693055,1
RPS6KB2,0.280837681,1
RRAS,0.42364642,1
RREB1,0.346831809,1
RRM2,0.139654679,1
RRP1,0.342865588,1
RRP12,0.092199865,1
RRP36,0.559102226,1
RRP7A,0.253314587,1
RRP8,0.350589584,1
RRS1,0.304868466,1
RSRC2,0.059905437,1
RSRP1,0.047818617,1
RTCA,0.967928711,1
RTCB,0.152484507,1
RTF1,0.467820421,1
RTFDC1,0.294212553,1
RTL8C,0.328370336,1
RTN3,0.386234846,1
RTN4,0.092480575,1
RUBCN,0.15736347,1
RUFY1,0.152672414,1
RUNX3,0.334365335,1
RUSC1,0.046025212,1
RUVBL2,0.143153699,1
RWDD1,0.231651251,1
RXRA,0.244549247,1
RXRB,0.217091394,1
RYK,0.338011594,1
S100A11,0.031140575,1
S100A13,0.458862218,1
S100A4,0.056681312,1
S100A8,0.164914553,1
S100PBP,0.549723804,1
SAA2,0.046875256,1
SAE1,0.538539052,1
SAFB,0.934734812,1
SAMD1,0.651665417,1
SAMD4B,0.470658765,1
SAMM50,0.16899996,1
SAP18,0.340561889,1
SAP30BP,0.237589579,1
SAR1A,0.183464924,1
SARAF,0.09118628,1
SARS,0.356430626,1
SAT2,0.393920443,1
SAV1,0.056531549,1
SBF1,0.136007882,1
SBNO2,0.464274735,1
SCAF1,0.539648445,1
SCAMP2,0.170281531,1
SCAMP4,0.057548719,1
SCAP,0.226090666,1
SCARB2,0.335483051,1
SCCPDH,0.039848078,1
SCO1,0.121608776,1
SCO2,0.307084957,1
SCP2,0.206550929,1
SCRIB,0.084818061,1
SCRN2,0.070835767,1
SCYL1,0.383314473,1
SCYL3,0.848909111,1
SDC1,0.141530053,1
SDC3,0.135721866,1
SDC4,0.031421699,1
SDCCAG3,0.094286278,1
SDCCAG8,0.202557394,1
SDF2,0.545204164,1
SDF4,0.481577495,1
SDHA,0.186134481,1
SDHB,0.221758952,1
SDHC,0.164147225,1
SDR16C5,0.11271043,1
SDSL,0.154929499,1
SEC11A,0.167151362,1
SEC11C,0.477784739,1
SEC13,0.366399893,1
SEC16A,0.304857552,1
SEC24C,0.972180066,1
SEC24D,0.273519591,1
SEC61A1,0.200380575,1
SEC61B,0.223241892,1
SEC61G,0.204298675,1
SECISBP2L,0.793810856,1
SEL1L,0.086733928,1
SEL1L3,0.339793123,1
SELENOF,0.536215911,1
SELENOH,0.233669024,1
SELENOK,0.068492931,1
SELENON,0.936964662,1
SELENOS,0.539182873,1
SELENOT,0.256747588,1
SELENOW,0.140928161,1
SEM1,0.224411698,1
SEMA3B,0.256735171,1
SEMA3C,0.850652499,1
SEMA3F,0.070370916,1
SEMA4B,0.062221335,1
SEMA4C,0.076787322,1
SEMA4G,0.040951207,1
SEMA6B,0.029724141,1
SEMA7A,0.528558854,1
SEPHS2,0.104955235,1
11-Sep,0.360038941,1
2-Sep,0.499662709,1
8-Sep,0.213853051,1
9-Sep,0.42877547,1
SERBP1,0.106543562,1
SERF2,0.550797415,1
SERINC1,0.043544679,1
SERINC3,0.331453431,1
SERP1,0.25037667,1
SERPINB6,0.083618947,1
SERTAD1,0.777579121,1
SERTAD3,0.127010348,1
SET,0.257511781,1
SETD1A,0.388302349,1
SETD2,0.494167503,1
SETD3,0.289003821,1
SETD5,0.435349376,1
SETD7,0.67312235,1
SEZ6,0.347320493,1
SEZ6L2,0.627061005,1
SF3A1,0.121297348,1
SF3A2,0.573570899,1
SF3B2,0.186684824,1
SF3B3,0.569262353,1
SF3B5,0.229833022,1
SFI1,0.055776276,1
SFSWAP,0.05986275,1
SFT2D1,0.148989595,1
SFT2D2,0.252241146,1
SFTA2,0.077306994,1
SFXN1,0.036724505,1
SFXN3,0.071827699,1
SFXN4,0.562101137,1
SGPL1,0.256375324,1
SGSM2,0.156082375,1
SGSM3,0.100850822,1
SGTA,0.057782486,1
SH2B1,0.042905299,1
SH2D3A,0.578687807,1
SH3BGRL2,0.080397781,1
SH3BP1,0.136397041,1
SH3BP2,0.0489169,1
SH3D19,0.57726029,1
SH3GL1,0.119964604,1
SH3GLB1,0.308914064,1
SH3GLB2,0.12760387,1
SH3KBP1,0.669211785,1
SH3RF2,0.953109423,1
SH3TC1,0.207246995,1
SHANK3,0.56185705,1
SHARPIN,0.275836249,1
SHB,0.249386583,1
SHC2,0.035358555,1
SHISA5,0.028515926,1
SHKBP1,0.189148525,1
SHROOM1,0.03829888,1
SHROOM3,0.228436256,1
SIAE,0.247509635,1
SIAH2,0.599901057,1
SIDT2,0.249026751,1
SIGIRR,0.15327827,1
SIGMAR1,0.914635502,1
SIK2,0.204673764,1
SIL1,0.405549304,1
SIN3B,0.383945969,1
SIPA1,0.221689764,1
SIPA1L1,0.261864511,1
SIPA1L3,0.178472291,1
SIRPA,0.22798514,1
SIRT3,0.088984685,1
SIRT6,0.225441427,1
SIRT7,0.043873095,1
SIVA1,0.703148317,1
SKIV2L,0.046470252,1
SKP1,0.803167251,1
SLAIN2,0.073268551,1
SLBP,0.696558147,1
SLC11A1,0.057607625,1
SLC11A2,0.290089344,1
SLC12A4,0.27057162,1
SLC12A6,0.335351689,1
SLC12A7,0.930011341,1
SLC12A9,0.245865761,1
SLC15A3,0.238610348,1
SLC15A4,0.206777796,1
SLC16A5,0.264418678,1
SLC19A1,0.60248902,1
SLC1A5,0.127247928,1
SLC20A1,0.081798241,1
SLC22A18,0.314183731,1
SLC25A1,0.090474764,1
SLC25A11,0.58268078,1
SLC25A23,0.26525856,1
SLC25A24,0.040536542,1
SLC25A26,0.618555674,1
SLC25A28,0.775220678,1
SLC25A29,0.039842497,1
SLC25A3,0.281137839,1
SLC25A36,0.855250864,1
SLC25A37,0.031637098,1
SLC25A39,0.30082093,1
SLC26A6,0.54249315,1
SLC27A1,0.152430012,1
SLC27A3,0.300701475,1
SLC27A4,0.7025848,1
SLC29A2,0.361651402,1
SLC29A4,0.246196786,1
SLC2A3,0.066361746,1
SLC2A4RG,0.214929116,1
SLC2A8,0.091909276,1
SLC30A7,0.813761632,1
SLC30A9,0.138528606,1
SLC35A2,0.320039604,1
SLC35A4,0.208357469,1
SLC35B1,0.205147839,1
SLC35B2,0.297743514,1
SLC35C1,0.240246796,1
SLC35C2,0.09051799,1
SLC35D2,0.413915026,1
SLC35E1,0.191185141,1
SLC35F6,0.347645077,1
SLC37A4,0.701630931,1
SLC38A1,0.041923712,1
SLC38A10,0.094217718,1
SLC38A2,0.136586928,1
SLC38A7,0.549658662,1
SLC39A1,0.207473724,1
SLC39A13,0.078636392,1
SLC39A4,0.336955058,1
SLC39A7,0.256268391,1
SLC39A9,0.330223894,1
SLC3A2,0.049618547,1
SLC40A1,0.107221272,1
SLC43A3,0.096099745,1
SLC44A1,0.452881659,1
SLC44A2,0.219141336,1
SLC45A4,0.578040121,1
SLC48A1,0.069581238,1
SLC4A2,0.073067758,1
SLC50A1,0.082722178,1
SLC52A2,0.971919495,1
SLC5A1,0.185598999,1
SLC5A6,0.075131702,1
SLC5A8,0.109773412,1
SLC7A5,0.173452843,1
SLC7A7,0.432362851,1
SLC7A8,0.029324219,1
SLC8B1,0.261981916,1
SLC9A1,0.444455165,1
SLC9A3R2,0.050555199,1
SLC9A8,0.108892741,1
SLCO1B1,0.03829141,1
SLIRP,0.177090313,1
SLK,0.082116052,1
SLTM,0.069794266,1
SLX1A,0.609874076,1
SLX1B,0.875334044,1
SMAD2,0.066383417,1
SMAD3,0.184509946,1
SMAD4,0.945082581,1
SMAGP,0.242875381,1
SMAP1,0.090114496,1
SMARCB1,0.103574276,1
SMARCC1,0.091001314,1
SMARCD1,0.565284386,1
SMARCD2,0.488605172,1
SMC1A,0.368648745,1
SMC5,0.588985491,1
SMCO4,0.061397212,1
SMG1,0.499198263,1
SMG5,0.393973973,1
SMG7,0.226675642,1
SMIM12,0.10344615,1
SMIM14,0.422395033,1
SMIM19,0.204850161,1
SMIM3,0.151432785,1
SMIM7,0.450992477,1
SMPD4,0.349119632,1
SMS,0.423493939,1
SMURF1,0.895881581,1
SNAP23,0.12419159,1
SNAPC2,0.11511972,1
SNAPIN,0.299062764,1
SND1,0.096921809,1
SNF8,0.063718834,1
SNRNP200,0.504323823,1
SNRNP35,0.081551369,1
SNRNP70,0.08994422,1
SNRPA,0.041473985,1
SNRPB,0.319084101,1
SNRPB2,0.472797651,1
SNRPC,0.106436154,1
SNRPD2,0.405468227,1
SNRPD3,0.116157311,1
SNRPF,0.064197206,1
SNRPG,0.153162898,1
SNU13,0.036716428,1
SNX1,0.466690722,1
SNX14,0.154766875,1
SNX17,0.043336374,1
SNX3,0.426116015,1
SNX33,0.328132807,1
SNX4,0.124574825,1
SNX5,0.21643197,1
SNX6,0.617642348,1
SNX8,0.060382882,1
SOD1,0.051177467,1
SON,0.15088143,1
SORBS2,0.169437437,1
SORD,0.383080241,1
SORT1,0.366106269,1
SOWAHC,0.091223774,1
SOX12,0.111171773,1
SOX4,0.119356363,1
SOX9,0.234711725,1
SP1,0.259741403,1
SP100,0.424662279,1
SPAG16,0.076324437,1
SPAG7,0.097411665,1
SPAG9,0.138685166,1
SPATA20,0.538922726,1
SPATS2L,0.476713093,1
SPCS1,0.814697231,1
SPCS2,0.352151985,1
SPCS3,0.080569755,1
SPDEF,0.054591608,1
SPECC1,0.096947855,1
SPEN,0.033959549,1
SPG21,0.13338654,1
SPG7,0.1750869,1
SPHK1,0.119661346,1
SPI1,0.17937057,1
SPIN1,0.273261699,1
SPIRE2,0.678018381,1
SPOCK1,0.110399407,1
SPPL2B,0.237023886,1
SPPL3,0.430329514,1
SPR,0.259492363,1
SPRED1,0.079841316,1
SPRR1B,0.136096625,1
SPRYD3,0.177000857,1
SPSB1,0.063168037,1
SPTAN1,0.064924311,1
SPTLC2,0.260216659,1
SPTSSA,0.236806892,1
SQLE,0.256475755,1
SQOR,0.030414469,1
SQSTM1,0.388353181,1
SRA1,0.181954649,1
SRC,0.311477847,1
SREBF1,0.269596191,1
SREBF2,0.063401245,1
SREK1,0.629432244,1
SRI,0.950233092,1
SRM,0.325430046,1
SRP14,0.262570104,1
SRPRA,0.488104113,1
SRRM1,0.057369517,1
SRRM2,0.352888576,1
SRRT,0.474243109,1
SRSF1,0.924501956,1
SRSF11,0.559787861,1
SRSF2,0.081218252,1
SRSF3,0.84717466,1
SRSF4,0.440690592,1
SRSF5,0.234792533,1
SRSF6,0.328350553,1
SRSF7,0.044730011,1
SS18L2,0.110777087,1
SSBP1,0.623092637,1
SSBP3,0.109646812,1
SSBP4,0.170559229,1
SSC5D,0.096692065,1
SSH3,0.417819584,1
SSNA1,0.342527466,1
SSR1,0.234303309,1
SSR2,0.455601924,1
SSR3,0.199533401,1
SSRP1,0.204892278,1
SSTR2,0.031514168,1
SSU72,0.281136633,1
ST13,0.400551914,1
ST3GAL2,0.444545449,1
ST3GAL4,0.054033841,1
ST5,0.096394954,1
ST6GALNAC4,0.118195817,1
STAG2,0.331475805,1
STARD3,0.332977712,1
STAT2,0.382327589,1
STAT3,0.182143377,1
STAT5B,0.720053678,1
STAT6,0.236785746,1
STAU1,0.244971933,1
STEAP2,0.343146522,1
STIM1,0.277022273,1
STIP1,0.20640727,1
STK10,0.417927088,1
STK16,0.144801034,1
STK24,0.352628643,1
STK25,0.748771689,1
STK32C,0.35211647,1
STK36,0.187902495,1
STK38,0.095083238,1
STK38L,0.218359698,1
STMN1,0.17649326,1
STOML2,0.549388512,1
STRAP,0.115969206,1
STRIP1,0.229416126,1
STRN,0.398195583,1
STRN4,0.578764611,1
STT3A,0.247084539,1
STT3B,0.233116618,1
STUB1,0.279419071,1
STX10,0.877106052,1
STX4,0.197124001,1
STX5,0.620317623,1
STX7,0.307322848,1
STXBP2,0.543653531,1
STYXL1,0.120757535,1
SUB1,0.111224601,1
SUCLG2,0.448281624,1
SUGP2,0.324296339,1
SULF2,0.085354673,1
SUMF1,0.16188844,1
SUMF2,0.235474877,1
SUMO1,0.508727466,1
SUMO3,0.340163546,1
SUN1,0.110505362,1
SUN2,0.059773127,1
SUPT16H,0.052803016,1
SUPT4H1,0.201734218,1
SUPT5H,0.02972569,1
SUPT6H,0.064538504,1
SURF1,0.229544604,1
SURF4,0.063979311,1
SUSD6,0.333527524,1
SWAP70,0.041253397,1
SWI5,0.161096394,1
SYAP1,0.205049025,1
SYF2,0.672857787,1
SYK,0.222300447,1
SYNE2,0.057230269,1
SYNJ2,0.948087106,1
SYNPO,0.317055153,1
SYPL1,0.376494866,1
SYS1,0.958761599,1
SYTL1,0.117112703,1
SYTL2,0.05927493,1
SYTL4,0.411794724,1
SYVN1,0.327433409,1
SZRD1,0.250911788,1
TAB2,0.418198552,1
TACC2,0.070709219,1
TACO1,0.082076918,1
TADA3,0.113526882,1
TAF1,0.122598626,1
TAF10,0.536911742,1
TAF15,0.110724457,1
TAF1C,0.28473078,1
TAF1D,0.212035543,1
TAF2,0.181532442,1
TAF6,0.084314708,1
TALDO1,0.210599783,1
TAOK2,0.28591835,1
TAP1,0.668603569,1
TAP2,0.091480309,1
TAPBP,0.065588289,1
TARDBP,0.043658456,1
TARS,0.331996602,1
TARS2,0.078523217,1
TATDN2,0.184610385,1
TAX1BP3,0.055746162,1
TBC1D1,0.247979904,1
TBC1D10A,0.091086199,1
TBC1D10B,0.037649905,1
TBC1D13,0.146577701,1
TBC1D16,0.073707108,1
TBC1D17,0.104024265,1
TBC1D22A,0.21456145,1
TBC1D2B,0.11701888,1
TBC1D9B,0.0526836,1
TBCA,0.190728515,1
TBCB,0.664952499,1
TBCD,0.029732908,1
